record_json
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0182ea945fd126e958dc77bb5975104f53bba6e922565c604833d7d0510f7957"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""floral and honey"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0182ea945fd126e958dc77bb5975104f53bba6e922565c604833d7d0510f7957"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""floral and honey"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_01ace5cb07864605cda2e38c69ab6ecabeb7c2ac696210b241b1ca1e9485a536"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""chocolate mousse"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""01ace5cb07864605cda2e38c69ab6ecabeb7c2ac696210b241b1ca1e9485a536"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""chocolate mousse"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0237742265ea9ac1dba0afa9410bec9d562c9eeb60dc327d1f9ae13ddcf87c84"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""salty"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0237742265ea9ac1dba0afa9410bec9d562c9eeb60dc327d1f9ae13ddcf87c84"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""salty"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_023cbc697cddfe0675b9f7b644857d708b44ba4a6227dc1792871df847842896"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""bing cherry and nougat"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""023cbc697cddfe0675b9f7b644857d708b44ba4a6227dc1792871df847842896"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""bing cherry and nougat"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0302a226ff2dda13990b5871aedefa70b895191ce83bba24568f65ccd0dac299"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""choc caramel"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0302a226ff2dda13990b5871aedefa70b895191ce83bba24568f65ccd0dac299"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""choc caramel"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_03733e205991392e932f702f5fa052f6251686dcd0da6ec7bb90bd26f5597c06"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""plum jam"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""03733e205991392e932f702f5fa052f6251686dcd0da6ec7bb90bd26f5597c06"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""plum jam"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_037d390cd4ef796e5d75407fa72cc4708aa8a1ba3c36ed88db6fd3a441b68503"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""ash"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""037d390cd4ef796e5d75407fa72cc4708aa8a1ba3c36ed88db6fd3a441b68503"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""ash"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0392394420fbd286a0ea785b7d89eb213a9175ba728eb70cce3f39ca41402c1a"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""ripe plum"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0392394420fbd286a0ea785b7d89eb213a9175ba728eb70cce3f39ca41402c1a"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""ripe plum"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_039a9d603769026803c4a060482088d8c95cdb1302aecf080d1d9dc3e5a8fbb3"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""orange and cocoa"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""039a9d603769026803c4a060482088d8c95cdb1302aecf080d1d9dc3e5a8fbb3"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""orange and cocoa"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_03ebb2a9554811eb34264b11478fb26e7b4d94eefcc2c6db0edacfded2e208fd"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""red grape and watermelon"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""03ebb2a9554811eb34264b11478fb26e7b4d94eefcc2c6db0edacfded2e208fd"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""red grape and watermelon"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_03f9b3509b14d731ffc13cf510b85e3d4f12282e314403d450bda3757d378f0d"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""honeysuckle and dark chocolate"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""03f9b3509b14d731ffc13cf510b85e3d4f12282e314403d450bda3757d378f0d"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""honeysuckle and dark chocolate"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_04189155a5580e82b9dec9f97e140341ed0a42ee708ff4d173b95b6a03fdd01f"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""preserved peach"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""04189155a5580e82b9dec9f97e140341ed0a42ee708ff4d173b95b6a03fdd01f"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""preserved peach"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_043431c01bec171a71578abe7b3d646859557c14d2a67a6200b6f717e46f2bec"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""with notes of white grape"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""043431c01bec171a71578abe7b3d646859557c14d2a67a6200b6f717e46f2bec"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""with notes of white grape"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0443db30f63976c6f5f1cbcb7a4aef3518505ab23783d5fc122cdab1af28f2e5"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""molasses and round"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0443db30f63976c6f5f1cbcb7a4aef3518505ab23783d5fc122cdab1af28f2e5"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""molasses and round"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0454db7adc2effd3162c933600ab1c327900d6602c3c34984187b5fa3dce5d0e"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""pear and blood orange"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0454db7adc2effd3162c933600ab1c327900d6602c3c34984187b5fa3dce5d0e"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""pear and blood orange"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0467255695084cc12ffe0c55105907f74a9c189314b9fe87b878eb6fee787b99"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""plum"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0467255695084cc12ffe0c55105907f74a9c189314b9fe87b878eb6fee787b99"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""plum"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_04d588cb41b8022d1233924f0fe8280d9e2bb92cdc81658eb102ef9c42fc9452"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""smoke"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""04d588cb41b8022d1233924f0fe8280d9e2bb92cdc81658eb102ef9c42fc9452"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""smoke"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_04fcd62f429a36530601be2f50a109bf6416a0b7fd94d4194a432986ec8e5538"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""creamy caramel"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""04fcd62f429a36530601be2f50a109bf6416a0b7fd94d4194a432986ec8e5538"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""creamy caramel"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_0515aa086a21d9b65d30b41aeb325de3783a40bd9f93ecb3110ef4845aa4848f"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""roses"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""0515aa086a21d9b65d30b41aeb325de3783a40bd9f93ecb3110ef4845aa4848f"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""roses"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
"{""limitation"": ""Frozen Round 2B normalized baseline; no raw text is exposed."", ""record_key"": ""normalized_expression.en_v1.sha256_051b85e9672bd00c56854b23eb59374f5c68e62b432d33b8fe6f45530335a9bc"", ""corpus_layer"": ""ROUND2B_FROZEN_NORMALIZED_EXPRESSION"", ""review_state"": ""HISTORICAL_FROZEN"", ""language_code"": ""en"", ""source_locator"": null, ""expression_role"": ""UNRESOLVED"", ""language_source_key"": null, ""language_document_key"": null, ""normalized_expression"": ""lavender and white grape"", ""public_raw_source_phrase"": null, ""raw_source_phrase_sha256"": ""051b85e9672bd00c56854b23eb59374f5c68e62b432d33b8fe6f45530335a9bc"", ""counts_as_zh_hans_document"": false, ""language_source_family_key"": ""family.baseline.firstbloom-industry"", ""counts_toward_governed_total"": true, ""representative_source_phrase"": ""lavender and white grape"", ""counts_as_new_contemporary_document"": false, ""counts_as_zh_hans_sensory_expression"": false}"
