record_json
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate consumer cell; RATA and liking scales remain source-local."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""RATA_HEDONIC"", ""coffee_identity"": ""gayo"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.iswaldi.gayo.medium.cold-brew"", ""participant_type"": ""ORDINARY_USER"", ""source_family_key"": ""family.iswaldi-rataconsumers-2026"", ""preparation_family"": ""cold-brew"", ""roast_source_label"": ""medium"", ""source_row_locator"": ""Iswaldi 2026 Table 3: gayo / medium / cold-brew"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate consumer cell; RATA and liking scales remain source-local."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""RATA_HEDONIC"", ""coffee_identity"": ""gayo"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.iswaldi.gayo.medium.v60"", ""participant_type"": ""ORDINARY_USER"", ""source_family_key"": ""family.iswaldi-rataconsumers-2026"", ""preparation_family"": ""v60"", ""roast_source_label"": ""medium"", ""source_row_locator"": ""Iswaldi 2026 Table 3: gayo / medium / v60"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0001/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0001.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0001 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0001/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0001.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0001 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0002/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0002.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0002 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0002/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0002.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0002 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0002(br)/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0002(br).2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0002(br) / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0003/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0003.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0003 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0003(br)/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0003(br).2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0003(br) / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0005/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0005.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0005 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0006/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0006.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0006 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0006/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0006.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0006 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0007/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0007.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0007 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0007/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0007.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0007 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0008/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0008.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0008 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0008/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0008.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0008 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0008(br)/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0008(br).2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0008(br) / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0009/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0009.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0009 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0010/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0010.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0010 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0013/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0013.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0013 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0015/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0015.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0015 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0021/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0021.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0021 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0023/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0023.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0023 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0026/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0026.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0026 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0028/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0028.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0028 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0028/2022"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0028.2022"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0028 / 2022"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0029/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0029.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0029 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0035/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0035.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0035 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0036/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0036.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0036 / 2021"", ""crossed_preparation_roast_eligible"": true}"
"{""milk_mode"": ""BLACK"", ""limitation"": ""Aggregate Q-grader profile; genotype-harvest grouping must remain intact."", ""zero_filled"": false, ""language_code"": ""en"", ""sensory_method"": ""Q_GRADER_CUPPING"", ""coffee_identity"": ""G0039/2021"", ""evidence_status"": ""OBSERVED_SOURCE_LOCAL_EVIDENCE"", ""context_cell_key"": ""context.round3h.bollen.g0039.2021"", ""participant_type"": ""EXPERT_PANEL"", ""source_family_key"": ""family.bollen-robusta-qgraders-2024"", ""preparation_family"": ""immersion-cupping"", ""roast_source_label"": ""medium_source_reported"", ""source_row_locator"": ""Bollen 2024 Sensory_scores: G0039 / 2021"", ""crossed_preparation_roast_eligible"": true}"
